Symbol,Date,Time,Volume,Avg_volume,Rvol
BULL,2025-08-19,19:28,60795.0,32038.0,1.9
BULL,2025-08-19,19:30,17566.0,23112.0,0.76
BULL,2025-08-19,19:32,38290.0,26433.0,1.45
BULL,2025-08-19,19:34,12822.0,21596.0,0.59
BULL,2025-08-19,19:36,10558.0,22418.2,0.47
BULL,2025-08-19,19:38,41252.0,27304.8,1.51
BULL,2025-08-19,19:40,63105.0,44672.6,1.41
BULL,2025-08-19,19:42,61688.0,28267.4,2.18
BULL,2025-08-19,19:44,53786.0,41928.6,1.28
BULL,2025-08-19,19:46,27923.0,25600.4,1.09
BULL,2025-08-19,19:48,36362.0,25873.6,1.41
BULL,2025-08-19,19:50,26717.0,35005.4,0.76
BULL,2025-08-19,19:52,17163.0,26388.6,0.65
BULL,2025-08-19,19:54,32030.0,26204.8,1.22
BULL,2025-08-19,19:56,135037.0,55739.6,2.42
BULL,2025-08-19,19:58,21949.0,27462.4,0.8
BULL,2025-08-19,20:00,32449.0,52914.2,0.61
BULL,2025-08-19,20:02,33524.0,32640.8,1.03
BULL,2025-08-19,20:04,11866.0,30047.8,0.39
BULL,2025-08-19,20:06,35460.0,46824.4,0.76
BULL,2025-08-19,20:08,31531.0,27174.6,1.16
BULL,2025-08-19,20:10,12173.0,19367.6,0.63
BULL,2025-08-19,20:12,30490.0,45841.0,0.67
BULL,2025-08-19,20:14,36309.0,26522.2,1.37
BULL,2025-08-19,20:16,26981.0,51944.2,0.52
BULL,2025-08-19,20:18,9320.0,79469.8,0.12
BULL,2025-08-19,20:20,11619.0,31113.8,0.37
BULL,2025-08-19,20:22,50120.0,33162.4,1.51
BULL,2025-08-19,20:24,58125.0,45082.2,1.29
BULL,2025-08-19,20:26,12804.0,31738.6,0.4
BULL,2025-08-19,20:28,48158.0,32216.4,1.49
BULL,2025-08-19,20:30,58408.0,58077.2,1.01
BULL,2025-08-19,20:32,79213.0,43945.4,1.8
BULL,2025-08-19,20:34,18573.0,43726.2,0.42
BULL,2025-08-19,20:36,23937.0,28467.4,0.84
BULL,2025-08-19,20:38,35828.0,39955.0,0.9
BULL,2025-08-19,20:40,9831.0,32463.2,0.3
BULL,2025-08-19,20:42,17880.0,19937.6,0.9
BULL,2025-08-19,20:44,20353.0,14027.6,1.45
BULL,2025-08-19,20:46,25504.0,35935.8,0.71
BULL,2025-08-19,20:48,18610.0,17167.2,1.08
BULL,2025-08-19,20:50,5310.0,12532.0,0.42
BULL,2025-08-19,20:52,6771.0,30763.2,0.22
BULL,2025-08-19,20:54,5660.0,24796.8,0.23
BULL,2025-08-19,20:56,6546.0,29100.8,0.22
BULL,2025-08-19,20:58,15480.0,46300.2,0.33
BULL,2025-08-19,21:00,10705.0,37389.0,0.29
BULL,2025-08-19,21:02,49559.0,35618.0,1.39
BULL,2025-08-19,21:04,16192.0,12803.8,1.26
BULL,2025-08-19,21:06,62945.0,26197.6,2.4
BULL,2025-08-19,21:08,7675.0,16732.8,0.46
BULL,2025-08-19,21:10,20855.0,18870.8,1.11
BULL,2025-08-19,21:12,54656.0,33762.6,1.62
BULL,2025-08-19,21:14,5163.0,36196.8,0.14
BULL,2025-08-19,21:16,7255.0,26182.0,0.28
BULL,2025-08-19,21:18,10143.0,28406.2,0.36
BULL,2025-08-19,21:20,35177.0,29868.8,1.18
BULL,2025-08-19,21:22,8172.0,13361.4,0.61
BULL,2025-08-19,21:24,18252.0,25617.4,0.71
BULL,2025-08-19,21:26,7405.0,19476.0,0.38
BULL,2025-08-19,21:28,3396.0,27928.2,0.12
