Symbol,Time,Avg_volume
OSCR,18:58,32978.6
OSCR,19:00,74432.4
OSCR,19:02,62856.0
OSCR,19:04,61845.4
OSCR,19:06,32582.8
OSCR,19:08,66393.8
OSCR,19:10,38502.8
OSCR,19:12,42398.6
OSCR,19:14,124194.4
OSCR,19:16,63067.2
OSCR,19:18,41942.6
OSCR,19:20,60999.8
OSCR,19:22,46701.6
OSCR,19:24,50373.0
OSCR,19:26,46589.8
OSCR,19:28,63013.4
OSCR,19:30,61069.0
OSCR,19:32,44480.0
OSCR,19:34,44374.0
OSCR,19:36,48001.2
OSCR,19:38,21968.8
OSCR,19:40,38483.6
OSCR,19:42,33705.8
OSCR,19:44,37238.4
OSCR,19:46,38977.0
OSCR,19:48,26228.2
OSCR,19:50,46176.6
OSCR,19:52,55661.8
OSCR,19:54,28850.4
OSCR,19:56,29360.8
OSCR,19:58,37513.8
OSCR,20:00,70144.4
OSCR,20:02,38766.4
OSCR,20:04,34171.6
OSCR,20:06,37853.8
OSCR,20:08,43642.2
OSCR,20:10,37235.0
OSCR,20:12,34731.4
OSCR,20:14,29074.6
OSCR,20:16,22712.6
OSCR,20:18,31243.4
OSCR,20:20,39828.2
OSCR,20:22,41960.4
OSCR,20:24,34355.4
OSCR,20:26,30700.2
OSCR,20:28,29987.2
OSCR,20:30,23140.0
OSCR,20:32,68874.4
OSCR,20:34,79802.0
OSCR,20:36,46805.6
OSCR,20:38,63227.8
OSCR,20:40,73570.8
OSCR,20:42,44181.2
OSCR,20:44,43323.2
OSCR,20:46,38456.0
OSCR,20:48,30449.0
OSCR,20:50,29419.6
OSCR,20:52,69909.2
OSCR,20:54,45253.2
OSCR,20:56,86657.6
OSCR,20:58,66402.2
OSCR,21:00,80038.4
OSCR,21:02,57321.6
OSCR,21:04,44017.8
OSCR,21:06,42085.0
OSCR,21:08,55245.2
OSCR,21:10,74096.6
OSCR,21:12,91563.2
OSCR,21:14,27952.8
OSCR,21:16,32867.4
OSCR,21:18,40755.0
OSCR,21:20,86486.6
OSCR,21:22,34215.4
OSCR,21:24,41533.8
OSCR,21:26,31935.0
OSCR,21:28,46871.8
OSCR,21:30,26544.0
OSCR,21:32,47688.2
OSCR,21:34,85386.4
OSCR,21:36,58069.4
OSCR,21:38,50769.6
OSCR,21:40,31552.6
OSCR,21:42,39977.0
OSCR,21:44,33975.6
OSCR,21:46,49932.4
OSCR,21:48,30836.0
OSCR,21:50,38818.6
OSCR,21:52,24594.2
OSCR,21:54,25649.2
OSCR,21:56,46791.0
OSCR,21:58,31482.6
OSCR,22:00,34279.6
OSCR,22:02,35581.8
OSCR,22:04,71004.6
OSCR,22:06,59931.0
OSCR,22:08,41820.2
OSCR,22:10,80400.2
OSCR,22:12,54155.2
OSCR,22:14,37759.8
OSCR,22:16,56565.4
OSCR,22:18,46888.2
OSCR,22:20,43814.4
OSCR,22:22,40944.6
OSCR,22:24,50026.8
OSCR,22:26,58839.2
OSCR,22:28,54772.4
OSCR,22:30,65015.8
OSCR,22:32,88958.0
OSCR,22:34,91751.4
OSCR,22:36,68689.4
OSCR,22:38,159131.6
OSCR,22:40,94172.0
OSCR,22:42,98753.4
OSCR,22:44,63332.0
OSCR,22:46,100250.0
OSCR,22:48,88230.0
OSCR,22:50,144533.8
OSCR,22:52,132685.0
OSCR,22:54,136229.4
OSCR,22:56,241192.6
OSCR,22:58,700905.2
OSCR,23:00,760916.0
OSCR,23:02,3884.8
OSCR,23:04,4214.2
OSCR,23:06,3284.6
OSCR,23:08,1812.4
OSCR,23:10,3422.6
OSCR,23:12,2626.2
OSCR,23:14,3188.2
OSCR,23:16,3040.0
OSCR,23:18,2966.4
OSCR,23:20,1650.6
OSCR,23:22,1619.0
OSCR,23:24,3647.4
OSCR,23:26,3942.4
OSCR,23:28,14967.0
OSCR,23:30,7973.6
OSCR,23:32,9366.6
OSCR,23:34,14885.4
OSCR,23:36,8669.0
OSCR,23:38,10904.4
OSCR,23:40,4961.2
OSCR,23:42,15264.0
OSCR,23:44,4515.2
OSCR,23:46,3841.0
OSCR,23:48,5518.6
OSCR,23:50,4572.4
OSCR,23:52,3419.4
OSCR,23:54,5844.6
OSCR,23:56,8048.4
OSCR,23:58,8312.8
