Symbol,Time,Avg_volume
GOOGL,18:26,60007.0
GOOGL,18:28,48791.8
GOOGL,18:30,70159.8
GOOGL,18:32,44892.2
GOOGL,18:34,57939.6
GOOGL,18:36,47935.8
GOOGL,18:38,50946.0
GOOGL,18:40,48546.8
GOOGL,18:42,48313.8
GOOGL,18:44,57276.2
GOOGL,18:46,59169.8
GOOGL,18:48,50098.2
GOOGL,18:50,42790.6
GOOGL,18:52,48300.6
GOOGL,18:54,46985.0
GOOGL,18:56,48876.8
GOOGL,18:58,59989.4
GOOGL,19:00,53686.6
GOOGL,19:02,40152.2
GOOGL,19:04,50418.8
GOOGL,19:06,64505.4
GOOGL,19:08,44662.8
GOOGL,19:10,69698.8
GOOGL,19:12,66772.8
GOOGL,19:14,62265.4
GOOGL,19:16,61896.2
GOOGL,19:18,52743.6
GOOGL,19:20,51444.8
GOOGL,19:22,43199.8
GOOGL,19:24,33792.0
GOOGL,19:26,37399.4
GOOGL,19:28,47364.2
GOOGL,19:30,34784.8
GOOGL,19:32,40646.8
GOOGL,19:34,33805.2
GOOGL,19:36,37371.6
GOOGL,19:38,41697.2
GOOGL,19:40,37611.8
GOOGL,19:42,39286.6
GOOGL,19:44,36309.0
GOOGL,19:46,40851.6
GOOGL,19:48,32941.0
GOOGL,19:50,48872.2
GOOGL,19:52,31470.0
GOOGL,19:54,41018.0
GOOGL,19:56,55318.4
GOOGL,19:58,46143.4
GOOGL,20:00,40209.4
GOOGL,20:02,56230.6
GOOGL,20:04,37870.6
GOOGL,20:06,49678.6
GOOGL,20:08,56252.0
GOOGL,20:10,45031.0
GOOGL,20:12,56688.6
GOOGL,20:14,49948.8
GOOGL,20:16,33420.2
GOOGL,20:18,42888.8
GOOGL,20:20,48110.8
GOOGL,20:22,48496.2
GOOGL,20:24,52514.8
GOOGL,20:26,38539.8
GOOGL,20:28,28025.0
GOOGL,20:30,59859.0
GOOGL,20:32,33822.4
GOOGL,20:34,38134.0
GOOGL,20:36,34258.8
GOOGL,20:38,32681.0
GOOGL,20:40,49016.6
GOOGL,20:42,39121.6
GOOGL,20:44,55427.8
GOOGL,20:46,45715.0
GOOGL,20:48,43961.0
GOOGL,20:50,32581.0
GOOGL,20:52,29406.0
GOOGL,20:54,43044.8
GOOGL,20:56,34813.4
GOOGL,20:58,39500.2
GOOGL,21:00,39098.0
GOOGL,21:02,331837.4
GOOGL,21:04,228361.0
GOOGL,21:06,78964.4
GOOGL,21:08,52258.0
GOOGL,21:10,48668.6
GOOGL,21:12,57888.2
GOOGL,21:14,44804.4
GOOGL,21:16,40972.2
GOOGL,21:18,40793.8
GOOGL,21:20,32910.6
GOOGL,21:22,29171.0
GOOGL,21:24,30932.4
GOOGL,21:26,31811.8
GOOGL,21:28,36956.8
GOOGL,21:30,41187.8
GOOGL,21:32,30765.6
GOOGL,21:34,41180.8
GOOGL,21:36,352728.0
GOOGL,21:38,312296.8
GOOGL,21:40,139113.0
GOOGL,21:42,91880.4
GOOGL,21:44,83534.4
GOOGL,21:46,77028.8
GOOGL,21:48,70640.0
GOOGL,21:50,54811.8
GOOGL,21:52,42580.0
GOOGL,21:54,43056.0
GOOGL,21:56,50281.8
GOOGL,21:58,36140.6
GOOGL,22:00,58685.8
GOOGL,22:02,42870.2
GOOGL,22:04,39704.4
GOOGL,22:06,39829.8
GOOGL,22:08,35495.2
GOOGL,22:10,43975.0
GOOGL,22:12,50248.2
GOOGL,22:14,49870.8
GOOGL,22:16,49761.4
GOOGL,22:18,65583.2
GOOGL,22:20,72875.2
GOOGL,22:22,41366.6
GOOGL,22:24,47742.4
GOOGL,22:26,48255.4
GOOGL,22:28,52071.6
GOOGL,22:30,71784.2
GOOGL,22:32,58682.8
GOOGL,22:34,51757.4
GOOGL,22:36,58630.0
GOOGL,22:38,57245.2
GOOGL,22:40,63974.8
GOOGL,22:42,62320.8
GOOGL,22:44,62266.2
GOOGL,22:46,59789.0
GOOGL,22:48,72500.0
GOOGL,22:50,155995.4
GOOGL,22:52,130658.8
GOOGL,22:54,284819.2
GOOGL,22:56,244315.8
GOOGL,22:58,516387.4
GOOGL,23:00,2694590.4
GOOGL,23:02,2061.2
GOOGL,23:04,35264.4
GOOGL,23:06,9059.0
GOOGL,23:08,3329.8
GOOGL,23:10,1206.0
GOOGL,23:12,1392.6
GOOGL,23:14,1002.4
GOOGL,23:16,598.4
GOOGL,23:18,922.2
GOOGL,23:20,341.6
GOOGL,23:22,1010.2
GOOGL,23:24,868.4
GOOGL,23:26,1920.6
GOOGL,23:28,525.4
GOOGL,23:30,828.6
GOOGL,23:32,2198.6
GOOGL,23:34,400.2
GOOGL,23:36,577.6
GOOGL,23:38,866.8
GOOGL,23:40,652.6
GOOGL,23:42,939.8
GOOGL,23:44,844.2
GOOGL,23:46,1101.6
GOOGL,23:48,653.0
GOOGL,23:50,391.2
GOOGL,23:52,1727.6
GOOGL,23:54,2537.6
GOOGL,23:56,2859.8
GOOGL,23:58,476.0
