Symbol,Time,Avg_volume
UNH,22:28,46558.2
UNH,22:30,74952.0
UNH,22:32,56569.0
UNH,22:34,61742.8
UNH,22:36,44116.2
UNH,22:38,51050.6
UNH,22:40,66816.0
UNH,22:42,63694.2
UNH,22:44,68646.8
UNH,22:46,67671.2
UNH,22:48,139421.8
UNH,22:50,91497.4
UNH,22:52,94623.6
UNH,22:54,107392.0
UNH,22:56,144331.6
UNH,22:58,394753.2
UNH,23:00,1249104.6
UNH,23:02,29449.4
UNH,23:04,7515.0
UNH,23:06,7300.2
UNH,23:08,28630.6
UNH,23:10,45984.8
UNH,23:12,78748.2
UNH,23:14,68820.6
UNH,23:16,70021.4
UNH,23:18,51229.0
UNH,23:20,45756.8
UNH,23:22,31935.0
UNH,23:24,33973.8
UNH,23:26,63975.6
UNH,23:28,48475.2
UNH,23:30,58398.6
UNH,23:32,87342.0
UNH,23:34,69855.8
UNH,23:36,31159.2
UNH,23:38,32174.2
UNH,23:40,26938.6
UNH,23:42,21824.2
UNH,23:44,26168.6
UNH,23:46,18253.4
UNH,23:48,21398.6
UNH,23:50,11624.2
UNH,23:52,18050.2
UNH,23:54,19536.4
UNH,23:56,7740.8
UNH,23:58,9744.8
