Symbol,Time,Avg_volume
AVGO,22:38,36483.0
AVGO,22:40,43918.4
AVGO,22:42,31804.6
AVGO,22:44,36067.2
AVGO,22:46,51388.2
AVGO,22:48,42420.6
AVGO,22:50,66973.8
AVGO,22:52,65526.2
AVGO,22:54,145371.6
AVGO,22:56,173977.2
AVGO,22:58,354263.2
AVGO,23:00,2286894.4
AVGO,23:02,1039.2
AVGO,23:04,1820.4
AVGO,23:06,2423.0
AVGO,23:08,1288.0
AVGO,23:10,410.8
AVGO,23:12,400.6
AVGO,23:14,1385.6
AVGO,23:16,1111.4
AVGO,23:18,330.4
AVGO,23:20,762.0
AVGO,23:22,615.2
AVGO,23:24,897.8
AVGO,23:26,524.6
AVGO,23:28,406.6
AVGO,23:30,268.2
AVGO,23:32,360.0
AVGO,23:34,178.0
AVGO,23:36,293.4
AVGO,23:38,308.6
AVGO,23:40,60.0
AVGO,23:42,880.0
AVGO,23:44,1298.6
AVGO,23:46,420.0
AVGO,23:48,30.0
AVGO,23:50,1655.6
AVGO,23:52,80.0
AVGO,23:54,293.6
AVGO,23:56,20.0
AVGO,23:58,707.4
