Symbol,Time,Avg_volume
AAPL,21:22,114838.2
AAPL,21:24,106577.8
AAPL,21:26,80953.8
AAPL,21:28,60893.4
AAPL,21:30,59585.6
AAPL,21:32,82557.2
AAPL,21:34,67397.6
AAPL,21:36,296823.2
AAPL,21:38,180968.2
AAPL,21:40,139615.8
AAPL,21:42,123609.4
AAPL,21:44,79742.8
AAPL,21:46,88835.4
AAPL,21:48,93431.0
AAPL,21:50,107892.8
AAPL,21:52,82882.4
AAPL,21:54,102611.6
AAPL,21:56,106722.6
AAPL,21:58,87560.8
AAPL,22:00,85865.6
AAPL,22:02,108194.6
AAPL,22:04,118058.8
AAPL,22:06,87694.8
AAPL,22:08,122092.0
AAPL,22:10,95161.8
AAPL,22:12,96808.0
AAPL,22:14,117253.0
AAPL,22:16,88359.8
AAPL,22:18,143901.4
AAPL,22:20,117311.0
AAPL,22:22,120140.0
AAPL,22:24,99251.6
AAPL,22:26,132721.0
AAPL,22:28,95170.6
AAPL,22:30,134361.8
AAPL,22:32,119920.2
AAPL,22:34,130793.4
AAPL,22:36,123000.6
AAPL,22:38,136541.4
AAPL,22:40,156133.0
AAPL,22:42,150983.4
AAPL,22:44,153499.6
AAPL,22:46,114333.4
AAPL,22:48,105919.0
AAPL,22:50,257374.0
AAPL,22:52,190826.0
AAPL,22:54,362851.0
AAPL,22:56,311840.4
AAPL,22:58,837318.8
AAPL,23:00,6903505.4
AAPL,23:02,6999.4
AAPL,23:04,8124.2
AAPL,23:06,4303.0
AAPL,23:08,2470.4
AAPL,23:10,4271.0
AAPL,23:12,4654.6
AAPL,23:14,3800.0
AAPL,23:16,1997.8
AAPL,23:18,1440.4
AAPL,23:20,1265.8
AAPL,23:22,5949.6
AAPL,23:24,1695.4
AAPL,23:26,1939.8
AAPL,23:28,674.6
AAPL,23:30,1012.4
AAPL,23:32,2334.0
AAPL,23:34,591.0
AAPL,23:36,3385.8
AAPL,23:38,2725.0
AAPL,23:40,714.6
AAPL,23:42,1471.6
AAPL,23:44,513.4
AAPL,23:46,662.2
AAPL,23:48,1235.6
AAPL,23:50,426.6
AAPL,23:52,1878.0
AAPL,23:54,423.6
AAPL,23:56,742.8
AAPL,23:58,341.8
