Symbol,Time,Avg_volume
AMZN,19:54,66037.6
AMZN,19:56,63776.2
AMZN,19:58,113030.0
AMZN,20:00,108594.4
AMZN,20:02,83421.4
AMZN,20:04,67656.6
AMZN,20:06,71989.2
AMZN,20:08,72964.4
AMZN,20:10,64162.2
AMZN,20:12,76071.2
AMZN,20:14,55082.6
AMZN,20:16,66868.2
AMZN,20:18,50804.0
AMZN,20:20,58954.4
AMZN,20:22,56936.8
AMZN,20:24,67764.8
AMZN,20:26,56400.6
AMZN,20:28,101246.0
AMZN,20:30,110058.6
AMZN,20:32,70271.2
AMZN,20:34,60125.8
AMZN,20:36,67998.0
AMZN,20:38,73651.8
AMZN,20:40,78471.2
AMZN,20:42,55569.2
AMZN,20:44,68641.8
AMZN,20:46,70127.0
AMZN,20:48,86144.4
AMZN,20:50,99619.2
AMZN,20:52,104530.4
AMZN,20:54,119206.4
AMZN,20:56,80562.6
AMZN,20:58,97669.2
AMZN,21:00,91086.4
AMZN,21:02,93239.8
AMZN,21:04,91068.8
AMZN,21:06,85313.2
AMZN,21:08,79695.0
AMZN,21:10,90817.6
AMZN,21:12,113322.4
AMZN,21:14,103631.2
AMZN,21:16,72015.6
AMZN,21:18,63834.4
AMZN,21:20,66906.4
AMZN,21:22,100220.8
AMZN,21:24,82062.6
AMZN,21:26,69534.6
AMZN,21:28,62343.0
AMZN,21:30,77901.2
AMZN,21:32,67221.4
AMZN,21:34,68739.4
AMZN,21:36,92733.6
AMZN,21:38,83762.6
AMZN,21:40,85941.0
AMZN,21:42,84766.0
AMZN,21:44,62004.8
AMZN,21:46,75105.8
AMZN,21:48,63421.4
AMZN,21:50,69540.0
AMZN,21:52,52341.2
AMZN,21:54,65336.0
AMZN,21:56,82657.8
AMZN,21:58,54233.2
AMZN,22:00,75768.4
AMZN,22:02,75894.2
AMZN,22:04,67454.4
AMZN,22:06,60684.8
AMZN,22:08,74497.4
AMZN,22:10,67386.0
AMZN,22:12,72626.2
AMZN,22:14,64067.6
AMZN,22:16,73918.8
AMZN,22:18,71203.0
AMZN,22:20,73943.0
AMZN,22:22,83313.0
AMZN,22:24,93129.6
AMZN,22:26,94588.2
AMZN,22:28,86642.8
AMZN,22:30,112356.2
AMZN,22:32,91863.6
AMZN,22:34,118272.8
AMZN,22:36,93741.0
AMZN,22:38,109443.4
AMZN,22:40,108418.6
AMZN,22:42,109556.2
AMZN,22:44,101911.8
AMZN,22:46,92327.2
AMZN,22:48,101588.0
AMZN,22:50,210549.2
AMZN,22:52,237347.6
AMZN,22:54,340989.2
AMZN,22:56,275792.2
AMZN,22:58,767647.2
AMZN,23:00,3555653.2
AMZN,23:02,4424.6
AMZN,23:04,25395.6
AMZN,23:06,6375.2
AMZN,23:08,1622.4
AMZN,23:10,3200.6
AMZN,23:12,1526.8
AMZN,23:14,4056.4
AMZN,23:16,1578.2
AMZN,23:18,6665.2
AMZN,23:20,1054.8
AMZN,23:22,2921.4
AMZN,23:24,3270.2
AMZN,23:26,3137.0
AMZN,23:28,912.2
AMZN,23:30,2132.4
AMZN,23:32,3576.8
AMZN,23:34,9331.4
AMZN,23:36,6862.6
AMZN,23:38,4895.6
AMZN,23:40,2241.8
AMZN,23:42,5463.2
AMZN,23:44,2564.4
AMZN,23:46,1028.4
AMZN,23:48,2652.2
AMZN,23:50,1902.2
AMZN,23:52,646.4
AMZN,23:54,2068.6
AMZN,23:56,787.4
AMZN,23:58,404.0
